# date, X_R_pos, Y_R_pos, Z_R_pos, X_R_rot, Y_R_rot, Z_R_rot, W_R_rot, X_L_pos, Y_L_pos, Z_L_pos, X_L_rot, Y_L_rot, Z_L_rot, W_L_rot2023-04-25 2023-04-26 20:21:26.710,0,0,0,0,0,0,0,0,0,0,0
2023-04-26 20:26:31.596,-0,2851428,0,6640885,-0,1630213,-0,1107945,-0,4541496,-0,09293067,0,8791113,-0,2093668,0,778162,-0,3337302,-0,3945159
2023-04-26 20:26:32.616,-0,02278006,0,7387275,-0,09831929,-0,2926416,-0,0480468,0,02687482,0,9546362,-0,2080821,0,7635314,-0,190201,-0,4152672
2023-04-26 20:26:33.645,0,02440584,0,7165589,-0,1058233,-0,2630296,0,002847778,0,01150641,0,964715,-0,155238,0,7568156,-0,1578966,-0,4049183
2023-04-26 20:26:34.617,0,0176841,0,7126354,-0,1147948,-0,2491689,-0,01263055,0,0101486,0,9683245,-0,1501377,0,7563852,-0,1662614,-0,394514
2023-04-26 20:26:35.617,0,007911801,0,7117227,-0,114925,-0,2470901,-0,01751805,0,01249475,0,9687536,-0,1523048,0,7589055,-0,1689537,-0,4021823
2023-04-26 20:26:36.638,0,003088593,0,7105954,-0,12232,-0,2262828,-0,0343799,-0,003526659,0,9734483,-0,1499107,0,7619426,-0,1635036,-0,4042674
2023-04-26 20:26:37.638,-0,004171252,0,8220102,-0,1722517,-0,3197018,-0,1881367,-0,1197295,0,9209018,-0,1918631,0,7570295,-0,1024597,-0,3361367
2023-04-26 20:26:38.638,-0,05236197,0,8315903,-0,2395893,-0,2326374,-0,5125157,-0,1461576,0,8135388,-0,3864548,0,7700223,-0,2053366,-0,395933
2023-04-26 20:26:39.638,-0,03543079,0,8304948,-0,2537186,-0,241788,-0,5194065,-0,1722714,0,8012977,-0,3748491,0,7802472,-0,1732483,-0,4001856
2023-04-26 20:26:40.658,-0,04639637,0,8390015,-0,2424231,-0,3201907,-0,4636618,-0,2182432,0,7967845,-0,3718008,0,791217,-0,1753235,-0,4116742
2023-04-26 20:26:41.679,-0,04664111,0,8385177,-0,2426341,-0,3247258,-0,4580036,-0,2289017,0,7952295,-0,3633354,0,7883183,-0,1656129,-0,4050741
2023-04-26 20:26:42.680,-0,02030933,0,8397353,-0,1967943,-0,3526683,-0,4116392,-0,1588834,0,8251874,-0,3740678,0,7591348,-0,2096338,-0,3718615
2023-04-26 20:26:43.700,-0,1044796,0,834654,-0,2092885,-0,259267,-0,5347134,-0,2678964,0,7583494,-0,404258,0,7349507,-0,4626901,-0,2752246
2023-04-26 20:26:44.701,-0,236264,0,9268229,-0,1830108,-0,3110239,-0,5676075,-0,3448199,0,679842,-0,373717,0,7654377,-0,5825799,-0,2706714
2023-04-26 20:26:45.701,-0,1390692,0,81656,-0,2939023,0,1400232,-0,5244654,-0,1953527,0,8168029,-0,3916458,0,7651327,-0,5432199,-0,2858093
2023-04-26 20:26:46.701,0,0086447,0,8255657,-0,1110207,-0,1900941,-0,07564659,-0,1297425,0,9702107,-0,3234159,0,7723176,-0,1349483,-0,3648971
2023-04-26 20:26:47.701,-0,02518046,0,8140429,-0,2022728,-0,2026145,-0,3003459,-0,1666727,0,9170387,-0,2592862,0,7311347,-0,09959418,-0,3000632
2023-04-26 20:26:48.722,-0,0007940531,0,8066013,-0,1311959,-0,3587942,-0,2080783,-0,03170662,0,9093761,-0,2562089,0,7397598,-0,1243318,-0,3674332
2023-04-26 20:26:49.722,-0,002755761,0,7911074,-0,141997,-0,3127649,-0,1924773,-0,07487243,0,9271056,-0,2367455,0,7437797,-0,1272749,-0,3694488
2023-04-26 20:26:50.721,0,1711307,0,8828089,-0,1047332,-0,4871786,0,1093655,0,06141212,0,8642482,-0,2214235,0,79914,-0,09052944,-0,4566484
2023-04-26 20:26:51.742,0,08481789,0,8616843,-0,1364712,-0,4407113,-0,01812532,-0,04050969,0,8965512,-0,2396866,0,98459,-0,04741168,-0,6834453
2023-04-26 20:26:52.742,0,1088376,0,8860871,-0,07615399,-0,5197607,0,04778497,-0,01728094,0,8527994,-0,2366916,0,9445384,-0,1139369,-0,6238189
2023-04-26 20:26:53.743,-0,01469147,1,041387,-0,008939266,-0,7394444,-0,1820893,0,2113308,0,6127029,-0,2753663,1,037622,-0,1405185,-0,6436157
2023-04-26 20:26:54.763,-0,01850033,0,9241666,-0,07850552,-0,5673889,-0,1426881,-0,01212517,0,8109026,-0,2569313,0,9861717,-0,1279266,-0,6666278
2023-04-26 20:26:55.763,0,02713013,0,8758138,-0,1080762,-0,5983502,0,02537522,0,00686009,0,8008034,-0,182074,0,8763242,-0,09587234,-0,5635946
2023-04-26 20:26:56.764,0,01293731,0,87119,-0,1191804,-0,5542237,-0,03155613,-0,04518043,0,8305415,-0,1942469,0,8731998,-0,1144049,-0,5507769
2023-04-26 20:26:57.784,-0,003314853,0,8622298,-0,1847647,-0,3990901,-0,178982,-0,1790605,0,8812661,-0,1914656,0,8441292,-0,08202368,-0,5129238
2023-04-26 20:26:58.806,0,007585287,0,8473899,-0,1934456,-0,4144165,-0,1695973,-0,1613848,0,8794605,-0,1835271,0,8391529,-0,08587098,-0,5041506
2023-04-26 20:26:59.826,0,07773995,0,8654879,-0,1258003,-0,5331187,0,1599706,-0,001163753,0,8307782,-0,1976615,0,8553849,-0,07571959,-0,541029
2023-04-26 20:27:00.847,0,06606066,0,8536285,-0,1238475,-0,5678766,0,06100998,-0,09302198,0,8155617,-0,1920018,0,8639811,-0,09057063,-0,5705462
2023-04-26 20:27:01.868,0,06713641,0,8479469,-0,1048267,-0,5527015,0,08791097,-0,06312046,0,8263223,-0,1731086,0,8709995,-0,08943629,-0,5945807
2023-04-26 20:27:02.868,0,05724895,0,8470833,-0,1458447,-0,5093281,-0,00512565,-0,09980436,0,8547502,-0,2137959,0,8379335,-0,0599969,-0,4641974
2023-04-26 20:27:03.887,0,04842865,0,8516099,-0,1716321,-0,500677,-0,08449336,-0,09959131,0,8557249,-0,2111136,0,9342234,-0,03990394,-0,5251361
2023-04-26 20:27:04.888,0,04598486,0,8271474,-0,1440324,-0,4195414,-0,05292002,-0,1388516,0,8954914,-0,3015594,0,8969816,-0,0894233,-0,5628263
2023-04-26 20:27:05.889,0,0255723,0,8363197,-0,1104175,-0,4152104,-0,1584389,-0,111555,0,8888493,-0,3237647,0,872275,-0,1757714,-0,5331909
2023-04-26 20:27:06.909,0,04538834,1,240714,0,1135504,-0,7551978,-0,1239265,0,04480687,0,6421145,-0,2999235,0,8899236,-0,1891476,-0,550259
2023-04-26 20:27:07.913,0,04197037,1,21023,0,2644056,-0,6504413,-0,02740023,0,1060443,0,7516183,-0,2602863,0,8571259,-0,1953118,-0,497556
2023-04-26 20:27:08.919,0,02930474,0,9552414,-0,04217649,-0,6312046,-0,07181402,-0,03993883,0,7712512,-0,2621744,0,8441406,-0,181237,-0,4799148
2023-04-26 20:27:09.921,0,1320398,0,8324113,0,2079435,-0,4312484,0,1294412,0,04040077,0,8919852,-0,2193244,0,8398672,-0,1843016,-0,4698848
2023-04-26 20:27:10.938,0,001611948,0,8631172,0,198321,-0,4996383,-0,04281424,-0,0006632587,0,8651752,-0,2212201,0,8375146,-0,1872072,-0,462362
2023-04-26 20:27:11.944,-0,007437348,0,88398,0,1649016,-0,5480929,-0,07963745,-0,03838905,0,8317321,-0,2500763,0,878283,-0,05367285,-0,5325488
2023-04-26 20:27:12.952,-0,002944469,0,8656172,0,142985,-0,5435967,-0,06781193,-0,04026777,0,8356332,-0,2657732,0,9074756,-0,04055291,-0,5770338
2023-04-26 20:27:13.966,0,008046865,0,8260326,-0,1252857,-0,506236,-0,1063595,-0,2309908,0,8240486,-0,3149881,1,026741,-0,1829534,0,7367625
2023-04-26 20:27:14.970,-0,01808059,0,8236278,0,1313537,-0,4875087,-0,0394766,-0,07376888,0,8691002,-0,1659539,0,8205721,-0,09890455,-0,4860526
2023-04-26 20:27:15.973,-0,0151391,0,8548658,-0,06974125,-0,592894,-0,08027774,-0,1382336,0,7892551,-0,2989916,0,913938,0,04620498,-0,5644204
2023-04-26 20:27:16.978,0,03152931,0,8885159,-0,07009476,-0,6391699,-0,01860815,-0,1302473,0,7577276,-0,3003129,0,9892481,-0,1387194,-0,7138596
2023-04-26 20:27:17.988,0,01674581,0,8656955,-0,04975963,-0,6293775,-0,0351866,-0,03530682,0,7754994,-0,2264245,0,8962449,-0,04445976,-0,5805776
2023-04-26 20:27:19.001,0,007102013,0,957208,0,1241235,-0,6110376,0,005576432,-0,06096242,0,789231,-0,2691116,1,012723,0,07967442,-0,6531131
2023-04-26 20:27:20.006,0,004553556,0,953048,0,1144466,-0,6164731,-0,0524524,-0,09230607,0,7801855,-0,1856604,0,8517209,-0,0467099,-0,5601047
2023-04-26 20:27:21.021,0,09022617,0,6858718,0,1494305,-0,423628,0,03328889,0,06119334,0,9031537,-0,201619,0,7952416,-0,1139132,-0,4930081
2023-04-26 20:27:22.021,0,0252738,0,7742302,-0,1585111,-0,3515684,-0,04054158,-0,1651799,0,9205822,-0,366977,0,8312935,0,03592587,-0,4662095
2023-04-26 20:27:23.022,-0,006340981,0,7203748,0,07290167,-0,4028155,-0,04594715,-0,06814533,0,9115837,-0,1672434,0,829879,-0,1052049,-0,4987757
2023-04-26 20:27:24.036,-0,01148522,0,7283156,0,01557469,-0,4172491,-0,005226046,-0,08307627,0,904972,-0,2131087,0,7684567,0,04912782,-0,4127098
2023-04-26 20:27:25.043,0,01752388,0,8358208,-0,1544995,-0,4768234,-0,02203572,-0,1396221,0,8675596,-0,1820807,0,8558538,-0,1420119,-0,5066549
2023-04-26 20:27:26.049,0,01508844,0,835315,-0,1621974,-0,4814689,-0,03836674,-0,1358975,0,8650131,-0,1799681,0,8532741,-0,1467774,-0,5015312
2023-04-26 20:27:27.063,-0,01613724,0,7628926,0,03137451,-0,4241935,-0,08778939,-0,09816435,0,8959446,-0,2187015,0,7946403,0,04851216,-0,4662875
2023-04-26 20:27:28.084,0,02347636,0,8327745,-0,2209141,-0,4575722,-0,1390453,-0,1578355,0,863934,-0,1801261,0,8389528,-0,2004878,-0,4637049
2023-04-26 20:27:29.084,0,1602528,0,8574673,-0,1208931,-0,4944092,0,04036185,0,001912364,0,8682896,-0,1910985,0,842661,-0,07002103,-0,5037917
2023-04-26 20:27:30.085,0,2951119,0,8227898,-0,1858049,-0,3636844,-0,00425949,-0,001558665,0,9315112,-0,179316,0,8389808,-0,07591665,-0,4953686
2023-04-26 20:27:31.106,0,5328803,0,9255698,-0,2409945,-0,3678617,0,1252665,0,2132708,0,8963826,-0,5880748,0,9350041,-0,1463687,-0,4711579
2023-04-26 20:27:32.112,0,1957183,0,7942088,-0,0109089,-0,3869642,-0,1461074,0,03628748,0,9097223,-0,236168,0,8185422,0,004419148,-0,4812901
2023-04-26 20:27:33.126,0,258605,0,7946101,-0,04635036,-0,370957,-0,08816137,0,07353642,0,9215264,-0,293201,0,8031723,-0,003419161,-0,4550014
2023-04-26 20:27:34.127,0,2844419,0,8196009,-0,05165839,-0,3830946,-0,06819294,0,08672353,0,9170972,-0,3722221,0,8221161,-0,02217436,-0,4675419
2023-04-26 20:27:35.127,0,2857144,0,8232318,-0,05381703,-0,3831176,-0,06577117,0,08785538,0,9171568,-0,3847711,0,828818,-0,02687943,-0,4744924
2023-04-26 20:27:36.147,0,1499159,0,8400028,-0,08084822,-0,4430079,-0,131226,0,004699217,0,8868493,-0,263973,0,8210324,-0,008484006,-0,4332767
2023-04-26 20:27:37.148,-0,05726671,0,7621145,0,02159375,-0,3361203,-0,2622077,-0,0609864,0,9025248,-0,4746759,0,8243973,-0,08383781,-0,3758344
2023-04-26 20:27:38.168,0,2438869,0,7813164,-0,05569631,-0,361902,-0,0719024,0,08244643,0,9257752,-0,3807774,0,8108071,-0,1174058,-0,4329657
2023-04-26 20:27:39.168,0,1188481,0,7979288,-0,164943,-0,1816719,0,07883997,-0,324088,0,9250657,-0,2785114,0,7705584,-0,06718731,-0,3877178
2023-04-26 20:27:40.189,0,01122892,0,7619495,-0,1957645,-0,2795975,-0,3058601,-0,146914,0,8981599,-0,2360383,0,7327827,-0,1347788,-0,3208843
2023-04-26 20:27:41.189,0,01338363,0,8002877,-0,2189468,-0,296696,-0,3779766,-0,1694889,0,8604526,-0,2441778,0,7304378,-0,1066401,-0,3284123
2023-04-26 20:27:42.189,0,01620603,0,7987713,-0,217147,-0,2953683,-0,3581671,-0,1779822,0,8676383,-0,2438545,0,7298527,-0,1079799,-0,3265374
2023-04-26 20:27:43.189,0,0953238,0,8017144,-0,1703283,-0,3312874,-0,2455529,-0,06585528,0,9086339,-0,2450758,0,7289037,-0,1098576,-0,3234936
2023-04-26 20:27:44.189,0,08684683,0,7999039,-0,1653953,-0,3386835,-0,1402058,-0,127593,0,9216051,-0,2458838,0,743495,-0,1033661,-0,3141508
2023-04-26 20:27:45.210,-0,006596923,0,8260549,-0,2365015,-0,2989098,-0,3762305,-0,2239438,0,8479108,-0,254385,0,7398154,0,0255276,-0,3703535
2023-04-26 20:27:46.209,0,001997948,0,8215895,-0,2248762,-0,3330497,-0,3138405,-0,1915427,0,8682703,-0,2509555,0,7339207,0,01824015,-0,3706434
2023-04-26 20:27:47.209,0,001360416,0,8178744,-0,2271151,-0,3283161,-0,3148452,-0,1834128,0,871459,-0,250569,0,7353251,0,01412356,-0,3730362
2023-04-26 20:27:48.231,0,001565099,0,8151195,-0,2262086,-0,3236465,-0,3114204,-0,1758092,0,8759918,-0,2505671,0,73276,0,01343411,-0,3713279
2023-04-26 20:27:49.252,0,001047015,0,8137078,-0,2287233,-0,3153579,-0,3262477,-0,191127,0,8703921,-0,2503024,0,7286421,0,01101619,-0,3655798
2023-04-26 20:27:50.273,0,001482964,0,8166677,-0,2259269,-0,3218195,-0,3250263,-0,1860967,0,8695736,-0,2533492,0,7256374,0,008507133,-0,36173
2023-04-26 20:27:51.272,-6,914139E-05,0,8145661,-0,2299331,-0,3118971,-0,3292393,-0,1922738,0,87026,-0,2515049,0,7271324,0,008445621,-0,364877
2023-04-26 20:27:52.273,-0,0006343126,0,8154211,-0,2320002,-0,3176551,-0,3214584,-0,1802334,0,8736565,-0,2496847,0,7273945,0,006651342,-0,3654142
2023-04-26 20:27:53.273,0,1082382,0,758118,-0,08455169,-0,3017182,-0,09868402,-0,07108913,0,9456077,-0,2569518,0,7313235,-0,08415645,-0,3812061
2023-04-26 20:27:54.293,0,07520401,0,7523907,-0,1117253,-0,3029362,-0,1488454,-0,05745422,0,9395604,-0,2468805,0,7310678,-0,07415938,-0,3692012
2023-04-26 20:27:55.294,-0,05410862,0,7868123,-0,1987341,-0,2917503,-0,3382119,-0,1823739,0,8759191,-0,227765,0,7177066,-0,0293653,-0,3861363
2023-04-26 20:27:56.314,-0,05173469,0,7863778,-0,1971829,-0,3080224,-0,3149256,-0,1937159,0,8765947,-0,2230109,0,7173383,-0,03067255,-0,386547
2023-04-26 20:27:57.315,-0,04270148,0,7828012,-0,1949357,-0,3208738,-0,2946872,-0,2594614,0,8619044,-0,2231803,0,7175685,-0,03320575,-0,3904337
2023-04-26 20:27:58.335,-0,04791749,0,774789,-0,2010493,-0,2899251,-0,3233468,-0,1703149,0,8845243,-0,2241311,0,7171021,-0,03258479,-0,3847494
2023-04-26 20:27:59.355,-0,05272126,0,7770607,-0,2023608,-0,3021625,-0,3269516,-0,1949703,0,8739492,-0,2241143,0,7168607,-0,0327484,-0,3864744
2023-04-26 20:28:00.357,0,01312375,0,7408675,-0,07550514,-0,3436419,-0,06643914,-0,1289096,0,9278353,-0,2215748,0,7203622,-0,03821373,-0,4232936
2023-04-26 20:28:01.377,0,04720664,0,6620791,-0,03439736,-0,3570497,0,02052045,-0,0527464,0,9323692,-0,2179422,0,7176031,-0,04225826,-0,4276373
2023-04-26 20:28:02.378,0,03226256,0,6598184,-0,04624081,-0,3385478,-0,0204696,-0,07527417,0,9377101,-0,2180226,0,7174553,-0,04258752,-0,4280167
2023-04-26 20:28:03.399,0,08121133,0,7058406,0,01139033,-0,3401344,0,009061225,-0,0310939,0,939819,-0,2166266,0,720234,-0,04215765,-0,4284372
2023-04-26 20:28:04.418,0,07319725,0,7263169,0,01908571,-0,5664076,-0,03901714,0,02650264,0,8227745,-0,2173496,0,7269379,-0,06477064,-0,4573306
2023-04-26 20:28:05.420,0,05718112,0,7465322,-0,01506537,-0,3812862,-0,03682702,-0,02476205,0,9233913,-0,2173853,0,7274436,-0,06766695,-0,4667892
2023-04-26 20:28:06.419,0,06873,0,7384002,-0,02884585,-0,3677445,-0,0117224,-0,0419033,0,9289083,-0,2153041,0,7270523,-0,06688792,-0,4630583
2023-04-26 20:28:07.440,0,07651019,0,7444514,-0,008836746,-0,3720075,0,01773003,-0,07345892,0,9251486,-0,2146369,0,7250113,-0,06421483,-0,4495521
2023-04-26 20:28:08.461,0,09537315,0,745096,-0,009769917,-0,3698487,0,03194508,-0,0416648,0,9276075,-0,178112,0,732778,-0,0490219,-0,4283827
2023-04-26 20:28:09.460,0,1050923,0,7581464,-0,0356434,-0,387531,0,01679626,-0,05540957,0,9200366,-0,2707984,0,8189313,-0,179985,-0,4442731
2023-04-26 20:28:10.482,0,1048083,0,7563615,-0,04390138,-0,3841307,0,01952776,-0,06264652,0,920944,-0,2615892,0,8155041,-0,1739706,-0,4412235
2023-04-26 20:28:11.489,0,01121223,0,8123136,-0,1799973,-0,3229016,-0,2823602,-0,2304424,0,8734435,-0,251045,0,8053478,-0,08135194,-0,4455955
2023-04-26 20:28:12.489,-0,01569331,0,8273908,-0,1914028,-0,3480796,-0,3126362,-0,2583108,0,845207,-0,2431552,0,8052627,-0,08136588,-0,4458659
2023-04-26 20:28:13.489,-0,01687813,0,8280759,-0,1936602,-0,3600439,-0,3127099,-0,2587419,0,84002,-0,238826,0,8076184,-0,08121604,-0,4476801
2023-04-26 20:28:14.510,0,08911324,0,7848545,-0,01602346,-0,2870644,-0,2158082,-0,03901774,0,9324691,-0,2254305,0,7785242,-0,1577166,-0,4120412
2023-04-26 20:28:15.530,0,1666801,0,745611,-0,0249117,-0,2416653,-0,132551,-0,00636875,0,9612427,-0,2158079,0,7707871,-0,1549109,-0,3995866
2023-04-26 20:28:16.531,0,09326935,0,7627835,-0,004646957,-0,269305,-0,1968409,-0,04436572,0,9416794,-0,2195635,0,7744303,-0,1589593,-0,4060867
2023-04-26 20:28:17.552,0,08100283,0,7560155,-0,0136627,-0,2812168,-0,1778874,-0,08393969,0,9392695,-0,2150943,0,7666059,-0,1561326,-0,3923666
2023-04-26 20:28:18.552,0,07506788,0,7516361,-0,0246098,-0,2915553,-0,1828301,-0,05596224,0,9372497,-0,2117876,0,7689376,-0,1569726,-0,3938706
2023-04-26 20:28:19.551,0,07567644,0,757751,-0,02516735,-0,2894622,-0,1771174,-0,05246444,0,9391958,-0,2122357,0,767288,-0,1539302,-0,3945242
2023-04-26 20:28:20.560,0,1114149,0,783842,-0,02059639,-0,3314229,-0,1023759,-0,0531518,0,9364043,-0,1505189,0,7241812,-0,03688735,-0,2845388
2023-04-26 20:28:21.566,0,1172872,0,7966398,-0,02536184,-0,3474322,-0,1154579,-0,05369513,0,9290195,-0,2754879,0,7792437,-0,139136,-0,2640202
2023-04-26 20:28:22.580,0,1441138,0,8844453,-0,07105988,-0,3562512,-0,2897215,-0,03382152,0,8876952,-0,2730201,0,8883188,-0,2456039,-0,3996367
2023-04-26 20:28:23.590,0,1835966,0,9708168,-0,08181661,-0,411963,-0,3093963,0,009421167,0,8570132,-0,2854886,0,9443389,-0,29006,-0,4567623
2023-04-26 20:28:24.608,0,1212487,0,9747865,-0,09332579,-0,3041242,-0,5141103,0,004003935,0,801987,-0,2848856,0,9398841,-0,2835525,-0,4633652
2023-04-26 20:28:25.615,0,01923037,0,9800975,-0,01488543,-0,2563478,-0,6219962,0,1134317,0,7311223,-0,2946761,0,9306297,-0,2888438,-0,4713937
2023-04-26 20:28:26.628,0,09957361,0,9884373,-0,0665139,-0,2002279,-0,6006846,0,05902955,0,7717527,-0,288708,0,9280326,-0,2756072,-0,4655184
2023-04-26 20:28:27.628,0,1076357,0,9704474,-0,04381281,-0,1204915,-0,6653041,0,2524534,0,6921847,-0,2868985,0,9259034,-0,2767013,-0,4714034
2023-04-26 20:28:28.629,0,09834814,0,9706692,-0,04021734,-0,1562507,-0,6618176,0,2522071,0,6884583,-0,2874279,0,9232827,-0,2774066,-0,4729655
2023-04-26 20:28:29.650,0,03451478,0,9770254,-0,01972157,-0,2213147,-0,6773744,0,2372039,0,6602409,-0,2892865,0,9218806,-0,2827249,-0,4771171
2023-04-26 20:28:30.665,0,09352064,0,9926078,-0,01763803,-0,3094164,-0,558099,0,2456344,0,7296922,-0,2377849,0,8379458,-0,2000164,-0,3885131
2023-04-26 20:28:31.677,0,1814508,1,035901,0,004961193,-0,3582329,-0,4227567,0,2950578,0,7783874,-0,3057601,0,970848,-0,2824247,-0,5471718
2023-04-26 20:28:32.679,0,211199,1,043317,0,008623898,-0,3976367,-0,3683221,0,2764476,0,7935998,-0,338259,1,054246,-0,290589,-0,7071033
2023-04-26 20:28:33.713,0,2085085,1,030167,-0,004278421,-0,3846526,-0,3766092,0,2660871,0,7996284,-0,3274537,1,021408,-0,2754603,-0,6644481
2023-04-26 20:28:34.714,0,1487865,1,011109,-0,01488411,-0,3411551,-0,5124997,0,2415578,0,7500714,-0,2779514,0,9228175,-0,2458242,-0,5645298
2023-04-26 20:28:35.728,0,02749991,1,006789,0,05656689,-0,1050331,-0,6433232,0,06916097,0,7551953,-0,2899603,0,9165128,-0,2604062,-0,5884411
2023-04-26 20:28:36.747,0,1397197,0,9818232,-0,0003324747,-0,008599262,-0,5732033,0,09739142,0,8135594,-0,2908182,0,9080681,-0,2611637,-0,5915567
2023-04-26 20:28:37.767,-0,08103848,0,9771755,0,09966946,-0,04595896,-0,6238673,0,01237888,0,7800795,-0,3085275,0,9082775,-0,2779299,-0,5925012
2023-04-26 20:28:38.780,0,1986074,0,9859241,-0,00488162,0,01316327,-0,4898041,0,05596452,0,8699349,-0,2993381,0,9045856,-0,2666913,-0,5897817
2023-04-26 20:28:39.782,-0,1977121,0,9880866,0,1316442,-0,07435834,-0,6289471,-0,05122514,0,7721868,-0,3067075,0,9011481,-0,2732517,-0,5786174
2023-04-26 20:28:40.794,0,2020872,0,9829473,-0,0672124,-0,3403042,-0,3536346,-0,0293924,0,870788,-0,2499753,0,9289994,-0,2390401,-0,5884798
2023-04-26 20:28:41.802,0,1636553,0,9666212,-0,07492137,-0,3596979,-0,3363019,0,001191427,0,8703545,-0,2340902,0,8511699,-0,1956053,-0,4468533
2023-04-26 20:28:42.805,0,1170902,0,9198067,-0,06324565,-0,2997625,-0,3691492,-0,02914051,0,8792168,-0,2292491,0,8201602,-0,1672449,-0,4513026
2023-04-26 20:28:43.815,0,11501,0,9063303,-0,04042715,-0,2748195,-0,3973314,-0,03864726,0,8747048,-0,2490019,0,8047861,-0,2265882,-0,4026528
2023-04-26 20:28:44.827,0,09368563,0,9122335,-0,01560938,-0,2744731,-0,4571342,-0,04385243,0,844849,-0,2201943,0,8275204,-0,2531123,-0,4157991
2023-04-26 20:28:45.837,0,09801745,0,9113283,-0,06339675,-0,3546813,-0,3982861,-0,06443809,0,8434554,-0,2411991,0,8074801,-0,2305712,-0,4078304
2023-04-26 20:28:46.838,0,2647796,0,8788104,0,02786738,-0,2962538,-0,1912895,0,1511355,0,9234717,-0,3268788,0,820125,-0,2192799,-0,420301
2023-04-26 20:28:47.845,0,1183279,0,8614979,-0,03542948,-0,3589725,-0,152856,-0,07075454,0,9180238,-0,2596289,0,8212081,-0,09425896,-0,4970207
2023-04-26 20:28:48.858,0,1075919,0,7710834,0,08844912,-0,2005057,-0,09830125,0,03260063,0,9742031,-0,21935,0,7718101,0,08407056,-0,3417822
2023-04-26 20:28:49.865,0,2900462,0,7933588,-0,008211315,-0,2287003,-0,02616617,0,07806893,0,9700087,-0,4408511,0,7855394,-0,03331935,-0,3611524
2023-04-26 20:28:50.879,0,3014703,0,7431725,-0,1284547,-0,1952888,0,1003263,0,04181843,0,9747041,-0,3589394,0,8408667,0,07849127,-0,31408
2023-04-26 20:28:51.901,0,2280762,0,7439302,-0,1026407,-0,2265731,0,01184126,0,01793658,0,973757,-0,3517759,0,8080753,0,02353317,-0,3258785
2023-04-26 20:28:52.922,0,06831777,0,7943403,-0,1247534,-0,2952273,-0,1730179,-0,1347943,0,9299119,-0,2558317,0,7702348,-0,02646106,-0,3860417
2023-04-26 20:28:53.941,-0,01491189,0,8216985,-0,2346181,-0,2176052,-0,3539811,-0,2517891,0,874041,-0,263891,0,7425634,0,06312168,-0,3869286
2023-04-26 20:28:54.942,-0,025828,0,8338939,-0,2319706,-0,2528929,-0,3796537,-0,2450563,0,8554856,-0,2653893,0,7400006,0,05415189,-0,3872707
2023-04-26 20:28:55.962,0,3268089,0,7429818,-0,05248433,-0,1783705,0,06131769,0,06338961,0,980003,-0,3490486,0,7200351,-0,03763437,-0,2490995
2023-04-26 20:28:56.962,0,1703656,0,7459977,-0,09502888,-0,2184018,-0,1251854,0,02405464,0,9674971,-0,2712499,0,7371848,-0,03056008,-0,3195961
2023-04-26 20:28:57.963,0,1554384,0,9836614,-0,2565061,-0,4314983,-0,3368567,-0,2251899,0,8059939,-0,3971485,0,7534755,-0,1713467,-0,324504
2023-04-26 20:28:58.963,0,04758298,1,003123,-0,2673288,-0,498851,-0,4375067,-0,2464751,0,7063891,-0,340461,0,7204146,-0,1991979,-0,3035174
2023-04-26 20:28:59.984,0,05297744,1,030413,-0,2388089,-0,6465883,-0,4070444,-0,0626433,0,642117,-0,3121343,0,7366058,-0,1945937,-0,3269733
2023-04-26 20:29:00.984,-0,02198148,0,8461096,-0,2290706,-0,3399649,-0,3442324,-0,2153576,0,8482624,-0,1935077,0,7997627,-0,06874996,-0,4279999
2023-04-26 20:29:01.984,-0,0007549524,0,8453628,-0,2185809,-0,3445826,-0,2873119,-0,2240869,0,8651588,-0,2026135,0,8028107,-0,07548153,-0,4273553
2023-04-26 20:29:03.005,0,0235728,0,9251199,-0,2473676,-0,3849862,-0,4055519,-0,2932825,0,7754346,-0,2337998,0,792135,-0,09268641,-0,4244638
2023-04-26 20:29:04.004,0,1943188,1,101044,-0,07478732,-0,2065787,-0,4841326,-0,01010264,0,8501993,-0,2514548,0,7866498,-0,1208656,-0,4181412
2023-04-26 20:29:05.026,0,1780996,1,026494,-0,05841458,-0,1629935,-0,4743734,-0,02726367,0,8646732,-0,2539189,0,7743531,-0,1206745,-0,4046571
2023-04-26 20:29:06.047,0,1788268,1,11193,-0,05732685,-0,1884157,-0,4968518,0,01172843,0,8470539,-0,2516005,0,7709314,-0,1210466,-0,397255
2023-04-26 20:29:07.053,0,1725376,1,103525,-0,05647302,-0,1824488,-0,5068954,0,005329178,0,8424614,-0,2509952,0,7706026,-0,1257951,-0,3957967
2023-04-26 20:29:08.068,0,182512,1,040367,-0,05595338,-0,1307448,-0,4966896,0,03177169,0,8574356,-0,2496231,0,7657075,-0,1286187,-0,3896382
2023-04-26 20:29:09.095,0,1833246,1,040335,-0,0572477,-0,1256612,-0,4923387,0,01245888,0,8611948,-0,2498513,0,7693968,-0,127129,-0,3936131
2023-04-26 20:29:10.102,0,1347318,1,036,-0,02840781,-0,1436784,-0,5219064,-0,004434289,0,8408036,-0,2638463,0,7683431,-0,1363015,-0,3955932
2023-04-26 20:29:11.103,0,08164537,1,031923,-0,0003441572,-0,1543742,-0,5570536,-0,02494994,0,8156208,-0,2800051,0,7703124,-0,1442097,-0,4003067
